word,l0,l1,l2,l3,l4,letters,entropy
keirs,k,e,i,r,s,"{'i', 's', 'e', 'k', 'r'}",0.000932929046430345
kelep,k,e,l,e,p,"{'k', 'p', 'e', 'l'}",0.000932929046430345
kelim,k,e,l,i,m,"{'i', 'm', 'e', 'l', 'k'}",0.000932929046430345
kells,k,e,l,l,s,"{'k', 's', 'e', 'l'}",0.0017312232897640897
kelly,k,e,l,l,y,"{'k', 'e', 'y', 'l'}",0.000932929046430345
kelps,k,e,l,p,s,"{'s', 'p', 'e', 'l', 'k'}",0.002478700467990903
kelpy,k,e,l,p,y,"{'p', 'e', 'l', 'k', 'y'}",0.0017312232897640897
kelts,k,e,l,t,s,"{'s', 'e', 't', 'l', 'k'}",0.0031931769733349784
kelty,k,e,l,t,y,"{'e', 't', 'l', 'k', 'y'}",0.000932929046430345
kembo,k,e,m,b,o,"{'m', 'e', 'o', 'b', 'k'}",0.000932929046430345
kembs,k,e,m,b,s,"{'m', 's', 'e', 'b', 'k'}",0.0017312232897640897
kemps,k,e,m,p,s,"{'m', 's', 'p', 'e', 'k'}",0.002478700467990903
kempt,k,e,m,p,t,"{'m', 'p', 'e', 't', 'k'}",0.000932929046430345
kempy,k,e,m,p,y,"{'m', 'p', 'e', 'k', 'y'}",0.0017312232897640897
kenaf,k,e,n,a,f,"{'n', 'e', 'a', 'f', 'k'}",0.000932929046430345
kench,k,e,n,c,h,"{'h', 'n', 'e', 'c', 'k'}",0.002478700467990903
kendo,k,e,n,d,o,"{'n', 'd', 'e', 'o', 'k'}",0.000932929046430345
kenos,k,e,n,o,s,"{'n', 's', 'e', 'o', 'k'}",0.0017312232897640897
kente,k,e,n,t,e,"{'k', 'n', 'e', 't'}",0.000932929046430345
kents,k,e,n,t,s,"{'n', 's', 'e', 't', 'k'}",0.0031931769733349784
kepis,k,e,p,i,s,"{'i', 's', 'p', 'e', 'k'}",0.000932929046430345
kerbs,k,e,r,b,s,"{'s', 'e', 'b', 'k', 'r'}",0.0017312232897640897
kerel,k,e,r,e,l,"{'k', 'l', 'e', 'r'}",0.0017312232897640897
kerfs,k,e,r,f,s,"{'s', 'e', 'f', 'k', 'r'}",0.0017312232897640897
kerky,k,e,r,k,y,"{'k', 'e', 'y', 'r'}",0.000932929046430345
kerma,k,e,r,m,a,"{'m', 'e', 'a', 'k', 'r'}",0.0017312232897640897
kerne,k,e,r,n,e,"{'k', 'n', 'e', 'r'}",0.000932929046430345
kerns,k,e,r,n,s,"{'n', 's', 'e', 'k', 'r'}",0.0017312232897640897
keros,k,e,r,o,s,"{'s', 'e', 'o', 'k', 'r'}",0.0017312232897640897
kerry,k,e,r,r,y,"{'k', 'e', 'y', 'r'}",0.000932929046430345
kerve,k,e,r,v,e,"{'k', 'e', 'v', 'r'}",0.0017312232897640897
kesar,k,e,s,a,r,"{'s', 'e', 'a', 'k', 'r'}",0.0017312232897640897
kests,k,e,s,t,s,"{'k', 's', 'e', 't'}",0.0031931769733349784
ketas,k,e,t,a,s,"{'s', 'e', 't', 'a', 'k'}",0.000932929046430345
ketch,k,e,t,c,h,"{'h', 'e', 't', 'c', 'k'}",0.002478700467990903
ketes,k,e,t,e,s,"{'k', 's', 'e', 't'}",0.0017312232897640897
ketol,k,e,t,o,l,"{'e', 'o', 't', 'l', 'k'}",0.000932929046430345
kevel,k,e,v,e,l,"{'k', 'e', 'v', 'l'}",0.0017312232897640897
kevil,k,e,v,i,l,"{'i', 'v', 'e', 'l', 'k'}",0.000932929046430345
kexes,k,e,x,e,s,"{'k', 's', 'e', 'x'}",0.0017312232897640897
keyed,k,e,y,e,d,"{'k', 'e', 'y', 'd'}",0.000932929046430345
keyer,k,e,y,e,r,"{'k', 'e', 'y', 'r'}",0.000932929046430345
khadi,k,h,a,d,i,"{'h', 'i', 'd', 'a', 'k'}",0.000932929046430345
khads,k,h,a,d,s,"{'h', 'd', 's', 'a', 'k'}",0.0017312232897640897
khafs,k,h,a,f,s,"{'h', 's', 'a', 'f', 'k'}",0.000932929046430345
khaki,k,h,a,k,i,"{'h', 'k', 'a', 'i'}",0.000932929046430345
khana,k,h,a,n,a,"{'h', 'k', 'a', 'n'}",0.000932929046430345
khans,k,h,a,n,s,"{'h', 'n', 's', 'a', 'k'}",0.000932929046430345
khaph,k,h,a,p,h,"{'h', 'k', 'a', 'p'}",0.000932929046430345
khats,k,h,a,t,s,"{'h', 's', 't', 'a', 'k'}",0.0017312232897640897
khaya,k,h,a,y,a,"{'h', 'k', 'a', 'y'}",0.000932929046430345
khazi,k,h,a,z,i,"{'h', 'i', 'z', 'a', 'k'}",0.000932929046430345
kheda,k,h,e,d,a,"{'h', 'd', 'e', 'a', 'k'}",0.000932929046430345
kheer,k,h,e,e,r,"{'h', 'k', 'e', 'r'}",0.000932929046430345
kheth,k,h,e,t,h,"{'h', 'k', 'e', 't'}",0.000932929046430345
khets,k,h,e,t,s,"{'h', 's', 'e', 't', 'k'}",0.0017312232897640897
khirs,k,h,i,r,s,"{'h', 'i', 's', 'k', 'r'}",0.0017312232897640897
khoja,k,h,o,j,a,"{'h', 'j', 'o', 'a', 'k'}",0.000932929046430345
khors,k,h,o,r,s,"{'h', 's', 'o', 'k', 'r'}",0.0017312232897640897
khoum,k,h,o,u,m,"{'h', 'm', 'o', 'u', 'k'}",0.000932929046430345
khuds,k,h,u,d,s,"{'h', 'd', 's', 'u', 'k'}",0.0017312232897640897
khula,k,h,u,l,a,"{'h', 'u', 'a', 'l', 'k'}",0.000932929046430345
khyal,k,h,y,a,l,"{'h', 'a', 'l', 'k', 'y'}",0.000932929046430345
kiaat,k,i,a,a,t,"{'a', 'k', 'i', 't'}",0.000932929046430345
kiack,k,i,a,c,k,"{'a', 'k', 'i', 'c'}",0.000932929046430345
kiaki,k,i,a,k,i,"{'a', 'k', 'i'}",0.000932929046430345
kiang,k,i,a,n,g,"{'i', 'n', 'a', 'k', 'g'}",0.000932929046430345
kiasu,k,i,a,s,u,"{'i', 's', 'a', 'u', 'k'}",0.000932929046430345
kibbe,k,i,b,b,e,"{'b', 'k', 'i', 'e'}",0.000932929046430345
kibbi,k,i,b,b,i,"{'b', 'k', 'i'}",0.000932929046430345
kibei,k,i,b,e,i,"{'b', 'k', 'i', 'e'}",0.000932929046430345
kibes,k,i,b,e,s,"{'i', 's', 'e', 'b', 'k'}",0.003883114402502664
kibla,k,i,b,l,a,"{'i', 'a', 'l', 'b', 'k'}",0.000932929046430345
kicks,k,i,c,k,s,"{'s', 'k', 'i', 'c'}",0.002478700467990903
kicky,k,i,c,k,y,"{'k', 'i', 'c', 'y'}",0.0017312232897640897
kiddo,k,i,d,d,o,"{'k', 'i', 'o', 'd'}",0.000932929046430345
kiddy,k,i,d,d,y,"{'k', 'i', 'y', 'd'}",0.0017312232897640897
kidel,k,i,d,e,l,"{'i', 'd', 'e', 'l', 'k'}",0.000932929046430345
kideo,k,i,d,e,o,"{'i', 'd', 'e', 'o', 'k'}",0.000932929046430345
kidge,k,i,d,g,e,"{'i', 'd', 'e', 'k', 'g'}",0.000932929046430345
kiefs,k,i,e,f,s,"{'i', 's', 'e', 'f', 'k'}",0.000932929046430345
kiers,k,i,e,r,s,"{'i', 's', 'e', 'k', 'r'}",0.000932929046430345
kieve,k,i,e,v,e,"{'k', 'i', 'e', 'v'}",0.000932929046430345
kievs,k,i,e,v,s,"{'i', 'v', 's', 'e', 'k'}",0.000932929046430345
kight,k,i,g,h,t,"{'h', 'i', 't', 'k', 'g'}",0.000932929046430345
kikay,k,i,k,a,y,"{'a', 'k', 'i', 'y'}",0.000932929046430345
kikes,k,i,k,e,s,"{'s', 'k', 'i', 'e'}",0.003883114402502664
kikoi,k,i,k,o,i,"{'k', 'i', 'o'}",0.000932929046430345
kiley,k,i,l,e,y,"{'i', 'e', 'l', 'k', 'y'}",0.000932929046430345
kilig,k,i,l,i,g,"{'g', 'k', 'i', 'l'}",0.000932929046430345
kilim,k,i,l,i,m,"{'k', 'i', 'm', 'l'}",0.000932929046430345
kills,k,i,l,l,s,"{'s', 'k', 'i', 'l'}",0.000932929046430345
kilns,k,i,l,n,s,"{'i', 'n', 's', 'l', 'k'}",0.0017312232897640897
kilos,k,i,l,o,s,"{'i', 's', 'o', 'l', 'k'}",0.0017312232897640897
kilps,k,i,l,p,s,"{'i', 's', 'p', 'l', 'k'}",0.0017312232897640897
kilts,k,i,l,t,s,"{'i', 's', 't', 'l', 'k'}",0.0017312232897640897
kilty,k,i,l,t,y,"{'i', 't', 'l', 'k', 'y'}",0.0017312232897640897
kimbo,k,i,m,b,o,"{'i', 'm', 'o', 'b', 'k'}",0.000932929046430345
kimet,k,i,m,e,t,"{'i', 'm', 'e', 't', 'k'}",0.000932929046430345
kinas,k,i,n,a,s,"{'i', 'n', 's', 'a', 'k'}",0.002478700467990903
kinda,k,i,n,d,a,"{'i', 'n', 'd', 'a', 'k'}",0.000932929046430345
kinds,k,i,n,d,s,"{'i', 'n', 'd', 's', 'k'}",0.000932929046430345
kindy,k,i,n,d,y,"{'i', 'n', 'd', 'k', 'y'}",0.0017312232897640897
kines,k,i,n,e,s,"{'i', 'n', 's', 'e', 'k'}",0.003883114402502664
kings,k,i,n,g,s,"{'i', 'n', 's', 'k', 'g'}",0.000932929046430345
kingy,k,i,n,g,y,"{'i', 'n', 'k', 'y', 'g'}",0.000932929046430345
kinin,k,i,n,i,n,"{'k', 'i', 'n'}",0.000932929046430345
kinks,k,i,n,k,s,"{'s', 'k', 'i', 'n'}",0.002478700467990903
kinky,k,i,n,k,y,"{'k', 'i', 'n', 'y'}",0.0017312232897640897
kinos,k,i,n,o,s,"{'i', 'n', 's', 'o', 'k'}",0.0017312232897640897
kiore,k,i,o,r,e,"{'i', 'e', 'o', 'k', 'r'}",0.000932929046430345
kiosk,k,i,o,s,k,"{'s', 'k', 'i', 'o'}",0.000932929046430345
kipah,k,i,p,a,h,"{'h', 'i', 'p', 'a', 'k'}",0.000932929046430345
kipas,k,i,p,a,s,"{'i', 's', 'p', 'a', 'k'}",0.002478700467990903
kipes,k,i,p,e,s,"{'i', 's', 'p', 'e', 'k'}",0.003883114402502664
kippa,k,i,p,p,a,"{'a', 'k', 'i', 'p'}",0.000932929046430345
kipps,k,i,p,p,s,"{'s', 'k', 'i', 'p'}",0.0017312232897640897
kipsy,k,i,p,s,y,"{'i', 's', 'p', 'k', 'y'}",0.0017312232897640897
kirby,k,i,r,b,y,"{'i', 'b', 'k', 'y', 'r'}",0.000932929046430345
kirks,k,i,r,k,s,"{'s', 'k', 'i', 'r'}",0.002478700467990903
kirns,k,i,r,n,s,"{'i', 'n', 's', 'k', 'r'}",0.0017312232897640897
kirri,k,i,r,r,i,"{'k', 'i', 'r'}",0.000932929046430345
kisan,k,i,s,a,n,"{'i', 'n', 's', 'a', 'k'}",0.000932929046430345
kissy,k,i,s,s,y,"{'s', 'k', 'i', 'y'}",0.0017312232897640897
kists,k,i,s,t,s,"{'s', 'k', 'i', 't'}",0.0017312232897640897
kitab,k,i,t,a,b,"{'i', 't', 'a', 'b', 'k'}",0.000932929046430345
kited,k,i,t,e,d,"{'i', 'd', 'e', 't', 'k'}",0.000932929046430345
kiter,k,i,t,e,r,"{'i', 'e', 't', 'k', 'r'}",0.000932929046430345
kites,k,i,t,e,s,"{'i', 's', 'e', 't', 'k'}",0.003883114402502664
kithe,k,i,t,h,e,"{'h', 'i', 'e', 't', 'k'}",0.000932929046430345
kiths,k,i,t,h,s,"{'h', 'i', 's', 't', 'k'}",0.000932929046430345
kitke,k,i,t,k,e,"{'k', 'i', 'e', 't'}",0.000932929046430345
kitty,k,i,t,t,y,"{'k', 'i', 'y', 't'}",0.0017312232897640897
kitul,k,i,t,u,l,"{'i', 'u', 't', 'l', 'k'}",0.000932929046430345
kivas,k,i,v,a,s,"{'i', 'v', 's', 'a', 'k'}",0.002478700467990903
kiwis,k,i,w,i,s,"{'s', 'k', 'i', 'w'}",0.000932929046430345
klang,k,l,a,n,g,"{'n', 'a', 'l', 'k', 'g'}",0.0017312232897640897
klaps,k,l,a,p,s,"{'s', 'p', 'a', 'l', 'k'}",0.000932929046430345
klett,k,l,e,t,t,"{'k', 'e', 't', 'l'}",0.000932929046430345
klick,k,l,i,c,k,"{'k', 'i', 'c', 'l'}",0.000932929046430345
klieg,k,l,i,e,g,"{'i', 'e', 'l', 'k', 'g'}",0.000932929046430345
kliks,k,l,i,k,s,"{'s', 'k', 'i', 'l'}",0.000932929046430345
klong,k,l,o,n,g,"{'n', 'o', 'l', 'k', 'g'}",0.0017312232897640897
kloof,k,l,o,o,f,"{'k', 'f', 'o', 'l'}",0.000932929046430345
kluge,k,l,u,g,e,"{'e', 'l', 'u', 'k', 'g'}",0.000932929046430345
klutz,k,l,u,t,z,"{'z', 't', 'u', 'k', 'l'}",0.000932929046430345
knack,k,n,a,c,k,"{'a', 'k', 'n', 'c'}",0.002478700467990903
knags,k,n,a,g,s,"{'n', 's', 'a', 'k', 'g'}",0.000932929046430345
knaps,k,n,a,p,s,"{'n', 's', 'p', 'a', 'k'}",0.0017312232897640897
knarl,k,n,a,r,l,"{'n', 'a', 'l', 'k', 'r'}",0.0017312232897640897
knars,k,n,a,r,s,"{'n', 's', 'a', 'k', 'r'}",0.0017312232897640897
knaur,k,n,a,u,r,"{'n', 'a', 'u', 'k', 'r'}",0.000932929046430345
knave,k,n,a,v,e,"{'n', 'v', 'e', 'a', 'k'}",0.0017312232897640897
knawe,k,n,a,w,e,"{'w', 'n', 'e', 'a', 'k'}",0.0017312232897640897
knead,k,n,e,a,d,"{'n', 'd', 'e', 'a', 'k'}",0.000932929046430345
kneed,k,n,e,e,d,"{'k', 'n', 'e', 'd'}",0.000932929046430345
kneel,k,n,e,e,l,"{'k', 'n', 'e', 'l'}",0.000932929046430345
knees,k,n,e,e,s,"{'s', 'k', 'n', 'e'}",0.000932929046430345
knell,k,n,e,l,l,"{'k', 'n', 'e', 'l'}",0.0017312232897640897
knelt,k,n,e,l,t,"{'n', 'e', 't', 'l', 'k'}",0.000932929046430345
knick,k,n,i,c,k,"{'k', 'n', 'c', 'i'}",0.002478700467990903
knife,k,n,i,f,e,"{'n', 'i', 'e', 'f', 'k'}",0.000932929046430345
knish,k,n,i,s,h,"{'h', 'n', 'i', 's', 'k'}",0.000932929046430345
knits,k,n,i,t,s,"{'n', 'i', 's', 't', 'k'}",0.002478700467990903
knive,k,n,i,v,e,"{'n', 'i', 'v', 'e', 'k'}",0.0017312232897640897
knobs,k,n,o,b,s,"{'n', 's', 'o', 'b', 'k'}",0.0017312232897640897
knock,k,n,o,c,k,"{'k', 'n', 'c', 'o'}",0.002478700467990903
knoll,k,n,o,l,l,"{'k', 'n', 'o', 'l'}",0.0017312232897640897
knoop,k,n,o,o,p,"{'k', 'n', 'p', 'o'}",0.000932929046430345
knops,k,n,o,p,s,"{'n', 's', 'p', 'o', 'k'}",0.0017312232897640897
knosp,k,n,o,s,p,"{'n', 's', 'p', 'o', 'k'}",0.000932929046430345
knots,k,n,o,t,s,"{'n', 's', 't', 'o', 'k'}",0.002478700467990903
knoud,k,n,o,u,d,"{'n', 'd', 'o', 'u', 'k'}",0.000932929046430345
knout,k,n,o,u,t,"{'n', 't', 'o', 'u', 'k'}",0.000932929046430345
knowd,k,n,o,w,d,"{'w', 'n', 'd', 'o', 'k'}",0.000932929046430345
knowe,k,n,o,w,e,"{'w', 'n', 'e', 'o', 'k'}",0.0017312232897640897
known,k,n,o,w,n,"{'k', 'n', 'w', 'o'}",0.000932929046430345
knows,k,n,o,w,s,"{'w', 'n', 's', 'o', 'k'}",0.000932929046430345
knubs,k,n,u,b,s,"{'n', 's', 'u', 'b', 'k'}",0.0017312232897640897
knule,k,n,u,l,e,"{'n', 'u', 'e', 'l', 'k'}",0.000932929046430345
knurl,k,n,u,r,l,"{'n', 'u', 'l', 'k', 'r'}",0.0017312232897640897
knurr,k,n,u,r,r,"{'k', 'n', 'r', 'u'}",0.000932929046430345
knurs,k,n,u,r,s,"{'n', 's', 'u', 'k', 'r'}",0.0017312232897640897
knuts,k,n,u,t,s,"{'n', 's', 't', 'u', 'k'}",0.002478700467990903
koala,k,o,a,l,a,"{'a', 'k', 'o', 'l'}",0.000932929046430345
koans,k,o,a,n,s,"{'n', 's', 'o', 'a', 'k'}",0.000932929046430345
koaps,k,o,a,p,s,"{'s', 'p', 'o', 'a', 'k'}",0.000932929046430345
koban,k,o,b,a,n,"{'n', 'o', 'a', 'b', 'k'}",0.0017312232897640897
kobos,k,o,b,o,s,"{'b', 'k', 's', 'o'}",0.0031931769733349784
koels,k,o,e,l,s,"{'s', 'e', 'o', 'l', 'k'}",0.0017312232897640897
koffs,k,o,f,f,s,"{'s', 'k', 'f', 'o'}",0.000932929046430345
kofta,k,o,f,t,a,"{'t', 'o', 'a', 'f', 'k'}",0.000932929046430345
kogal,k,o,g,a,l,"{'o', 'a', 'l', 'k', 'g'}",0.000932929046430345
kohas,k,o,h,a,s,"{'h', 's', 'o', 'a', 'k'}",0.0031931769733349784
kohen,k,o,h,e,n,"{'h', 'n', 'e', 'o', 'k'}",0.000932929046430345
kohls,k,o,h,l,s,"{'h', 's', 'o', 'l', 'k'}",0.0017312232897640897
koine,k,o,i,n,e,"{'i', 'n', 'e', 'o', 'k'}",0.000932929046430345
koiwi,k,o,i,w,i,"{'k', 'i', 'w', 'o'}",0.000932929046430345
kojis,k,o,j,i,s,"{'i', 'j', 's', 'o', 'k'}",0.0017312232897640897
kokam,k,o,k,a,m,"{'a', 'k', 'm', 'o'}",0.000932929046430345
kokas,k,o,k,a,s,"{'a', 'k', 's', 'o'}",0.0031931769733349784
koker,k,o,k,e,r,"{'k', 'e', 'o', 'r'}",0.000932929046430345
kokra,k,o,k,r,a,"{'a', 'k', 'o', 'r'}",0.0017312232897640897
kokum,k,o,k,u,m,"{'k', 'm', 'o', 'u'}",0.000932929046430345
kolas,k,o,l,a,s,"{'s', 'o', 'a', 'l', 'k'}",0.0031931769733349784
kolos,k,o,l,o,s,"{'k', 's', 'o', 'l'}",0.0031931769733349784
kombi,k,o,m,b,i,"{'i', 'm', 'o', 'b', 'k'}",0.000932929046430345
kombu,k,o,m,b,u,"{'m', 'o', 'u', 'b', 'k'}",0.0017312232897640897
konbu,k,o,n,b,u,"{'n', 'o', 'u', 'b', 'k'}",0.0017312232897640897
kondo,k,o,n,d,o,"{'k', 'n', 'o', 'd'}",0.000932929046430345
konks,k,o,n,k,s,"{'s', 'k', 'n', 'o'}",0.0017312232897640897
kooks,k,o,o,k,s,"{'k', 's', 'o'}",0.0017312232897640897
kooky,k,o,o,k,y,"{'k', 'y', 'o'}",0.000932929046430345
koori,k,o,o,r,i,"{'k', 'i', 'o', 'r'}",0.000932929046430345
kopek,k,o,p,e,k,"{'k', 'e', 'p', 'o'}",0.000932929046430345
kophs,k,o,p,h,s,"{'h', 's', 'p', 'o', 'k'}",0.000932929046430345
kopje,k,o,p,j,e,"{'j', 'e', 'p', 'o', 'k'}",0.000932929046430345
koppa,k,o,p,p,a,"{'a', 'k', 'p', 'o'}",0.000932929046430345
korai,k,o,r,a,i,"{'i', 'o', 'a', 'k', 'r'}",0.000932929046430345
koran,k,o,r,a,n,"{'n', 'o', 'a', 'k', 'r'}",0.0017312232897640897
koras,k,o,r,a,s,"{'s', 'o', 'a', 'k', 'r'}",0.0031931769733349784
korat,k,o,r,a,t,"{'t', 'o', 'a', 'k', 'r'}",0.000932929046430345
kores,k,o,r,e,s,"{'s', 'e', 'o', 'k', 'r'}",0.0017312232897640897
koris,k,o,r,i,s,"{'i', 's', 'o', 'k', 'r'}",0.0017312232897640897
korma,k,o,r,m,a,"{'m', 'o', 'a', 'k', 'r'}",0.000932929046430345
koros,k,o,r,o,s,"{'k', 's', 'o', 'r'}",0.0031931769733349784
korun,k,o,r,u,n,"{'n', 'o', 'u', 'k', 'r'}",0.000932929046430345
korus,k,o,r,u,s,"{'s', 'o', 'u', 'k', 'r'}",0.000932929046430345
koses,k,o,s,e,s,"{'k', 's', 'e', 'o'}",0.0017312232897640897
kotch,k,o,t,c,h,"{'h', 't', 'o', 'c', 'k'}",0.000932929046430345
kotos,k,o,t,o,s,"{'k', 's', 't', 'o'}",0.0031931769733349784
kotow,k,o,t,o,w,"{'k', 'w', 't', 'o'}",0.000932929046430345
koura,k,o,u,r,a,"{'o', 'a', 'u', 'k', 'r'}",0.0017312232897640897
kraal,k,r,a,a,l,"{'a', 'k', 'l', 'r'}",0.000932929046430345
krabs,k,r,a,b,s,"{'s', 'a', 'b', 'k', 'r'}",0.000932929046430345
kraft,k,r,a,f,t,"{'t', 'a', 'f', 'k', 'r'}",0.000932929046430345
krais,k,r,a,i,s,"{'i', 's', 'a', 'k', 'r'}",0.000932929046430345
krait,k,r,a,i,t,"{'i', 't', 'a', 'k', 'r'}",0.000932929046430345
krang,k,r,a,n,g,"{'n', 'r', 'a', 'k', 'g'}",0.0017312232897640897
krans,k,r,a,n,s,"{'n', 's', 'a', 'k', 'r'}",0.000932929046430345
kranz,k,r,a,n,z,"{'n', 'z', 'a', 'k', 'r'}",0.000932929046430345
kraut,k,r,a,u,t,"{'t', 'a', 'u', 'k', 'r'}",0.000932929046430345
krays,k,r,a,y,s,"{'s', 'a', 'k', 'y', 'r'}",0.000932929046430345
kreef,k,r,e,e,f,"{'k', 'f', 'e', 'r'}",0.000932929046430345
kreen,k,r,e,e,n,"{'k', 'n', 'e', 'r'}",0.000932929046430345
kreep,k,r,e,e,p,"{'k', 'p', 'e', 'r'}",0.000932929046430345
kreng,k,r,e,n,g,"{'n', 'r', 'e', 'k', 'g'}",0.0017312232897640897
krewe,k,r,e,w,e,"{'w', 'k', 'e', 'r'}",0.000932929046430345
krill,k,r,i,l,l,"{'k', 'i', 'l', 'r'}",0.000932929046430345
kriol,k,r,i,o,l,"{'i', 'o', 'l', 'k', 'r'}",0.000932929046430345
krona,k,r,o,n,a,"{'n', 'o', 'a', 'k', 'r'}",0.000932929046430345
krone,k,r,o,n,e,"{'n', 'e', 'o', 'k', 'r'}",0.000932929046430345
kroon,k,r,o,o,n,"{'k', 'n', 'o', 'r'}",0.000932929046430345
krubi,k,r,u,b,i,"{'i', 'u', 'b', 'k', 'r'}",0.000932929046430345
krump,k,r,u,m,p,"{'m', 'p', 'u', 'k', 'r'}",0.000932929046430345
krunk,k,r,u,n,k,"{'k', 'u', 'n', 'r'}",0.000932929046430345
ksars,k,s,a,r,s,"{'a', 'k', 's', 'r'}",0.000932929046430345
kubie,k,u,b,i,e,"{'i', 'e', 'u', 'b', 'k'}",0.000932929046430345
kudos,k,u,d,o,s,"{'d', 's', 'o', 'u', 'k'}",0.000932929046430345
kudus,k,u,d,u,s,"{'s', 'k', 'd', 'u'}",0.003883114402502664
kudzu,k,u,d,z,u,"{'k', 'd', 'z', 'u'}",0.000932929046430345
kufis,k,u,f,i,s,"{'i', 's', 'f', 'u', 'k'}",0.0031931769733349784
kugel,k,u,g,e,l,"{'u', 'e', 'l', 'k', 'g'}",0.000932929046430345
kuias,k,u,i,a,s,"{'i', 's', 'a', 'u', 'k'}",0.003883114402502664
kukri,k,u,k,r,i,"{'i', 'k', 'r', 'u'}",0.000932929046430345
kukus,k,u,k,u,s,"{'k', 's', 'u'}",0.003883114402502664
kulak,k,u,l,a,k,"{'a', 'k', 'l', 'u'}",0.000932929046430345
kulan,k,u,l,a,n,"{'n', 'u', 'a', 'l', 'k'}",0.000932929046430345
kulas,k,u,l,a,s,"{'u', 's', 'a', 'l', 'k'}",0.003883114402502664
kulfi,k,u,l,f,i,"{'i', 'u', 'f', 'l', 'k'}",0.000932929046430345
kumis,k,u,m,i,s,"{'i', 'm', 's', 'u', 'k'}",0.0031931769733349784
kumys,k,u,m,y,s,"{'m', 's', 'u', 'k', 'y'}",0.000932929046430345
kunas,k,u,n,a,s,"{'n', 's', 'a', 'u', 'k'}",0.003883114402502664
kunds,k,u,n,d,s,"{'n', 'd', 's', 'u', 'k'}",0.000932929046430345
kuris,k,u,r,i,s,"{'i', 's', 'u', 'k', 'r'}",0.0031931769733349784
kurre,k,u,r,r,e,"{'k', 'r', 'e', 'u'}",0.000932929046430345
kurta,k,u,r,t,a,"{'t', 'a', 'u', 'k', 'r'}",0.000932929046430345
kurus,k,u,r,u,s,"{'s', 'k', 'r', 'u'}",0.003883114402502664
kusso,k,u,s,s,o,"{'k', 's', 'o', 'u'}",0.000932929046430345
kusti,k,u,s,t,i,"{'i', 's', 't', 'u', 'k'}",0.000932929046430345
kutai,k,u,t,a,i,"{'i', 't', 'a', 'u', 'k'}",0.000932929046430345
kutas,k,u,t,a,s,"{'s', 't', 'a', 'u', 'k'}",0.003883114402502664
kutch,k,u,t,c,h,"{'h', 't', 'c', 'u', 'k'}",0.000932929046430345
kutis,k,u,t,i,s,"{'i', 's', 't', 'u', 'k'}",0.0031931769733349784
kutus,k,u,t,u,s,"{'k', 's', 't', 'u'}",0.003883114402502664
kuyas,k,u,y,a,s,"{'s', 'a', 'u', 'k', 'y'}",0.003883114402502664
kuzus,k,u,z,u,s,"{'k', 's', 'z', 'u'}",0.003883114402502664
kvass,k,v,a,s,s,"{'a', 'k', 's', 'v'}",0.000932929046430345
kvell,k,v,e,l,l,"{'k', 'e', 'v', 'l'}",0.000932929046430345
kwaai,k,w,a,a,i,"{'a', 'k', 'i', 'w'}",0.000932929046430345
kwela,k,w,e,l,a,"{'w', 'e', 'a', 'l', 'k'}",0.000932929046430345
kwink,k,w,i,n,k,"{'k', 'i', 'w', 'n'}",0.000932929046430345
kwirl,k,w,i,r,l,"{'w', 'i', 'l', 'k', 'r'}",0.000932929046430345
kyack,k,y,a,c,k,"{'a', 'k', 'c', 'y'}",0.000932929046430345
kyaks,k,y,a,k,s,"{'a', 'k', 's', 'y'}",0.000932929046430345
kyang,k,y,a,n,g,"{'n', 'a', 'k', 'y', 'g'}",0.000932929046430345
kyars,k,y,a,r,s,"{'s', 'a', 'k', 'y', 'r'}",0.000932929046430345
kyats,k,y,a,t,s,"{'s', 't', 'a', 'k', 'y'}",0.000932929046430345
kybos,k,y,b,o,s,"{'s', 'o', 'b', 'k', 'y'}",0.000932929046430345
kydst,k,y,d,s,t,"{'d', 's', 't', 'k', 'y'}",0.000932929046430345
kyles,k,y,l,e,s,"{'s', 'e', 'l', 'k', 'y'}",0.002478700467990903
kylie,k,y,l,i,e,"{'i', 'e', 'l', 'k', 'y'}",0.0017312232897640897
kylin,k,y,l,i,n,"{'i', 'n', 'l', 'k', 'y'}",0.000932929046430345
kylix,k,y,l,i,x,"{'i', 'x', 'l', 'k', 'y'}",0.000932929046430345
kyloe,k,y,l,o,e,"{'e', 'o', 'l', 'k', 'y'}",0.000932929046430345
kynde,k,y,n,d,e,"{'n', 'd', 'e', 'k', 'y'}",0.000932929046430345
kynds,k,y,n,d,s,"{'n', 'd', 's', 'k', 'y'}",0.000932929046430345
kypes,k,y,p,e,s,"{'s', 'e', 'p', 'k', 'y'}",0.002478700467990903
kyrie,k,y,r,i,e,"{'i', 'e', 'k', 'y', 'r'}",0.0017312232897640897
kytes,k,y,t,e,s,"{'s', 'e', 't', 'k', 'y'}",0.002478700467990903
kythe,k,y,t,h,e,"{'h', 'e', 't', 'k', 'y'}",0.000932929046430345
kyudo,k,y,u,d,o,"{'d', 'o', 'u', 'k', 'y'}",0.000932929046430345
laarf,l,a,a,r,f,"{'a', 'r', 'f', 'l'}",0.000932929046430345
laari,l,a,a,r,i,"{'i', 'a', 'r', 'l'}",0.000932929046430345
labda,l,a,b,d,a,"{'b', 'a', 'd', 'l'}",0.000932929046430345
label,l,a,b,e,l,"{'b', 'a', 'e', 'l'}",0.0017312232897640897
